epoch,train Loss,training accuracy,dev acc
98,0.005216750508515922,99.9290780141844
99,0.0005764378729958203,99.97635933806147
100,0.0010163942965753046,99.98817966903073
1,0.9041232965270115,76.28841607565012
2,0.1561213852014243,94.76753349093775
3,0.10334991404157018,96.65090622537431
4,0.07333849776720436,97.65169424743893
5,0.059013029051705364,98.06934594168636
6,0.04744248152846269,98.49487785657999
7,0.03929945606899054,98.82584712371947
8,0.030456583875415288,99.07407407407408
9,0.02908647218315478,99.14105594956659
10,0.028410907526437407,99.10559495665878
11,0.019503290655984565,99.3892828999212
12,0.01789497497233388,99.5311268715524
13,0.015873549670292728,99.47596532702916
14,0.01516771866218719,99.53900709219859
15,0.013508625340076836,99.61386918833728
16,0.012126751958958217,99.64144996059889
17,0.012039960041099834,99.63356973995272
18,0.009357090351043634,99.72419227738378
19,0.011233819138040451,99.6729708431836
20,0.012094208403398104,99.6375098502758
21,0.009379112088819416,99.70449172576832
22,0.007668572935559478,99.7517730496454
23,0.0077678951535828855,99.77935382190701
24,0.006082267189591562,99.80299448384555
25,0.005698495331889316,99.83451536643027
26,0.0040504958137922735,99.8936170212766
27,0.001845585486777302,99.94877856579984
28,0.004194343818745675,99.8936170212766
29,0.0018591943084982723,99.95271867612293
30,0.008199306496970064,99.79511426319937
31,0.00473049530000713,99.86209613869188
32,0.001995540950052504,99.94483845547676
33,0.005103863708563125,99.83057525610717
34,0.0040055182284555796,99.88179669030734
35,0.007016166637345355,99.7872340425532
36,0.004037373429027751,99.88967691095351
37,0.005497069168714142,99.89755713159968
38,0.0044404312500184685,99.88179669030734
39,0.00722356941894643,99.82663514578408
40,0.0015674151240613063,99.97241922773837
41,0.0034635230215554966,99.90543735224587
42,0.003295944861166742,99.92119779353821
43,0.0024151584076892107,99.94483845547676
44,0.0038075163832502895,99.85421591804571
45,0.003746375578186841,99.90543735224587
46,0.0019961692567697044,99.93301812450748
47,0.004848026195461048,99.8581560283688
48,0.0035772806489465718,99.92119779353821
49,0.0006947747200600669,99.98029944838456
50,0.0024456713020277287,99.94877856579984
51,0.001586478599135738,99.95665878644601
52,0.0029746093464699426,99.89755713159968
53,0.0018479991523324608,99.94483845547676
54,0.001317882733838801,99.96847911741528
55,0.0009621006178386041,99.96847911741528
56,0.004277812525881493,99.90937746256895
57,0.0021264617034215806,99.95665878644601
58,0.0012197528129198763,99.98029944838456
59,0.0032100991920043886,99.88573680063043
60,0.004665703934920421,99.87391646966115
61,0.0025758017861714382,99.91725768321513
62,0.004326524334843411,99.96059889676911
63,0.00029833511519695034,99.99605988967691
64,0.0036969609721714406,99.90543735224587
65,0.0005918149281492237,99.97241922773837
66,0.00016567550140493794,99.99605988967691
67,0.0022678491582091348,99.93695823483057
68,8.357454216270702e-05,99.99605988967691
69,0.0008363262785803825,99.98423955870764
70,0.0016904461309177354,99.95665878644601
71,0.0029981296245018565,99.94089834515366
72,0.002110175287025847,99.95271867612293
73,0.001603470561310467,99.97635933806147
74,0.0026930385684339453,99.9251379038613
75,0.001173393815012466,99.96847911741528
76,0.0025659135804313522,99.9251379038613
77,0.0009356770008694567,99.97241922773837
78,0.003488213171565759,99.90543735224587
79,0.0026353339905748206,99.9290780141844
80,0.0019400409333430652,99.94877856579984
81,0.001201691476822007,99.96059889676911
82,0.0022348997155917484,99.94877856579984
83,0.000599112438865573,99.99211977935383
84,0.0015320444777368182,99.98817966903073
85,0.0013289367755001677,99.9645390070922
86,8.400361808264438e-05,100.0
87,0.004721171124981444,99.91331757289204
88,0.0007596237385052856,99.97635933806147
89,0.0012187239765553079,99.9645390070922
90,0.00375477062144212,99.94483845547676
91,0.004897681550921301,99.9290780141844
92,0.0009245771107450458,99.96847911741528
93,0.001814775705741301,99.96059889676911
94,0.002230497156089023,99.94483845547676
95,0.0011626177156461275,99.97241922773837
96,0.0023756764607309267,99.94089834515366
97,0.002151682616454282,99.97241922773837
98,0.0033229651200463086,99.9290780141844
99,0.0016594045438604954,99.94483845547676
100,0.006256225527972487,99.90937746256895
